Recording	Participant	Gender	Group	TOI	Interval	Media	Event_type	Validity	EventIndex	Start	Stop	Duration	AOI	Hit_proportion	FixationPointX	FixationPointY	Average_pupil_size
Recording055	ProVisioNET_study_104_04	Female	Novice	snapshopt_material_students	13	snapshopt_material_students	Fixation	Partial	3	1659	1899	240		0	0,42115	0,52409	3,64091
Recording055	ProVisioNET_study_104_04	Female	Novice	snapshopt_material_students	13	snapshopt_material_students	Fixation	Partial	4	2019	2778	760		0	0,58461	0,30947	3,73221
Recording055	ProVisioNET_study_104_04	Female	Novice	snapshopt_material_students	13	snapshopt_material_students	Fixation	Partial	5	2898	3538	640		0	0,68232	0,39896	3,91942
Recording055	ProVisioNET_study_104_04	Female	Novice	snapshopt_material_students	13	snapshopt_material_students	Fixation	Partial	6	3578	4018	440		0	0,59633	0,19864	3,75777
Recording055	ProVisioNET_study_104_04	Female	Novice	snapshopt_material_students	13	snapshopt_material_students	Fixation	Partial	7	4078	4317	240		0	0,53682	0,47737	3,9586
Recording055	ProVisioNET_study_104_04	Female	Novice	snapshopt_material_students	13	snapshopt_material_students	Fixation	Partial	8	4437	4517	80		0	0,29478	0,35696	3,83694
Recording055	ProVisioNET_study_104_04	Female	Novice	snapshopt_material_students	13	snapshopt_material_students	Fixation	Partial	9	4657	5956	1299		0	0,29808	0,30448	3,96162
Recording055	ProVisioNET_study_104_04	Female	Novice	snapshopt_material_students	13	snapshopt_material_students	Fixation	Partial	10	5976	6616	640	Material_Students	1	0,34499	0,36346	4,19324
Recording055	ProVisioNET_study_104_04	Female	Novice	snapshopt_material_students	13	snapshopt_material_students	Fixation	Partial	11	6656	7156	500	Material_Students	1	0,37924	0,35025	4,02066
Recording055	ProVisioNET_study_104_04	Female	Novice	snapshopt_material_students	14	snapshopt_material_students	Fixation	Partial	1	0	280	280	Material_Students	1	0,60227	0,43646	4,44769
Recording055	ProVisioNET_study_104_04	Female	Novice	snapshopt_material_students	14	snapshopt_material_students	Fixation	Partial	2	300	420	120		0	0,56059	0,5886	4,29709
Recording055	ProVisioNET_study_104_04	Female	Novice	snapshopt_material_students	14	snapshopt_material_students	Fixation	Partial	3	600	839	240		0	0,56429	0,58075	4,11091
Recording055	ProVisioNET_study_104_04	Female	Novice	snapshopt_material_students	14	snapshopt_material_students	Fixation	Partial	4	879	1079	200		0	0,47327	0,47576	4,21209
Recording055	ProVisioNET_study_104_04	Female	Novice	snapshopt_material_students	14	snapshopt_material_students	Fixation	Partial	5	1099	1339	240		0	0,41181	0,44707	4,16812
Recording055	ProVisioNET_study_104_04	Female	Novice	snapshopt_material_students	14	snapshopt_material_students	Fixation	Partial	6	1579	1959	380		0	0,75997	0,10139	4,04784
Recording055	ProVisioNET_study_104_04	Female	Novice	snapshopt_material_students	14	snapshopt_material_students	Fixation	Partial	7	2019	2359	340	Material_Students	1	0,62589	0,40545	4,1295
Recording055	ProVisioNET_study_104_04	Female	Novice	snapshopt_material_students	14	snapshopt_material_students	Fixation	Partial	8	2379	2558	180	Material_Students	1	0,59754	0,4642	3,92734
Recording055	ProVisioNET_study_104_04	Female	Novice	snapshopt_material_students	14	snapshopt_material_students	Fixation	Partial	9	2698	3258	560		0	0,77884	0,10003	4,14391
Recording055	ProVisioNET_study_104_04	Female	Novice	snapshopt_material_students	14	snapshopt_material_students	Fixation	Partial	10	3318	3558	240	Material_Students	1	0,60255	0,48926	4,36773
Recording055	ProVisioNET_study_104_04	Female	Novice	snapshopt_material_students	14	snapshopt_material_students	Fixation	Partial	11	3578	3678	100		0	0,5552	0,68338	4,21057
Recording055	ProVisioNET_study_104_04	Female	Novice	snapshopt_material_students	14	snapshopt_material_students	Fixation	Partial	12	3798	4078	280		0	0,56001	0,61031	4,28023
Recording055	ProVisioNET_study_104_04	Female	Novice	snapshopt_material_students	14	snapshopt_material_students	Fixation	Partial	13	4237	4497	260		0	0,76003	0,0418	4,35837
Recording055	ProVisioNET_study_104_04	Female	Novice	snapshopt_material_students	14	snapshopt_material_students	Fixation	Partial	14	4597	5217	620		0	0,58376	0,56512	4,3207
Recording055	ProVisioNET_study_104_04	Female	Novice	snapshopt_material_students	14	snapshopt_material_students	Fixation	Partial	15	5297	5497	200	Material_Students	1	0,60401	0,42113	4,23952
Recording055	ProVisioNET_study_104_04	Female	Novice	snapshopt_material_students	15	snapshopt_material_students	Fixation	Partial	1	0	340	340	Material_Students	1	0,60458	0,42995	4,13443
Recording055	ProVisioNET_study_104_04	Female	Novice	snapshopt_material_students	15	snapshopt_material_students	Fixation	Partial	2	740	1119	380		0	0,58737	0,51902	4,2515
Recording055	ProVisioNET_study_104_04	Female	Novice	snapshopt_material_students	15	snapshopt_material_students	Fixation	Partial	3	1159	1779	620		0	0,58054	0,27136	3,87994
Recording055	ProVisioNET_study_104_04	Female	Novice	snapshopt_material_students	15	snapshopt_material_students	Fixation	Partial	4	1819	2139	320	Material_Students	1	0,57231	0,44395	3,97772
Recording055	ProVisioNET_study_104_04	Female	Novice	snapshopt_material_students	15	snapshopt_material_students	Fixation	Partial	5	3098	3598	500	Material_Students	1	0,54993	0,44631	4,13802
Recording055	ProVisioNET_study_104_04	Female	Novice	snapshopt_material_students	15	snapshopt_material_students	Fixation	Partial	6	3638	5876	2239		0	0,55694	0,26714	4,13596
Recording055	ProVisioNET_study_104_04	Female	Novice	snapshopt_material_students	15	snapshopt_material_students	Fixation	Partial	7	5956	6256	300		0	0,27117	0,26938	4,35087
Recording055	ProVisioNET_study_104_04	Female	Novice	snapshopt_material_students	15	snapshopt_material_students	Fixation	Partial	8	6276	6476	200		0	0,31493	0,23474	4,15816
Recording055	ProVisioNET_study_104_04	Female	Novice	snapshopt_material_students	15	snapshopt_material_students	Fixation	Partial	9	6576	7775	1199	Material_Students	1	0,60141	0,42997	4,04085
Recording055	ProVisioNET_study_104_04	Female	Novice	snapshopt_material_students	15	snapshopt_material_students	Fixation	Partial	10	7835	7975	140		0	0,42749	0,38176	3,91082
Recording055	ProVisioNET_study_104_04	Female	Novice	snapshopt_material_students	15	snapshopt_material_students	Fixation	Partial	11	8035	8255	220		0	0,31333	0,27984	3,94018
Recording055	ProVisioNET_study_104_04	Female	Novice	snapshopt_material_students	15	snapshopt_material_students	Fixation	Partial	12	8295	8375	80		0	0,10352	0,23731	3,84105
Recording055	ProVisioNET_study_104_04	Female	Novice	snapshopt_material_students	15	snapshopt_material_students	Fixation	Partial	13	8395	8515	120		0	0,15329	0,29147	3,85159
Recording055	ProVisioNET_study_104_04	Female	Novice	snapshopt_material_students	15	snapshopt_material_students	Fixation	Partial	14	8535	9534	999		0	0,3262	0,2996	3,70558
Recording055	ProVisioNET_study_104_04	Female	Novice	snapshopt_material_students	15	snapshopt_material_students	Fixation	Partial	15	9574	10154	580	Material_Students	1	0,38128	0,48225	3,79889
Recording055	ProVisioNET_study_104_04	Female	Novice	snapshopt_material_students	15	snapshopt_material_students	Fixation	Partial	16	10194	10494	300		0	0,39101	0,29249	3,74047
Recording055	ProVisioNET_study_104_04	Female	Novice	snapshopt_material_students	15	snapshopt_material_students	Fixation	Partial	17	10554	13992	3438	Material_Students	1	0,4317	0,42762	3,81723
Recording055	ProVisioNET_study_104_04	Female	Novice	snapshopt_material_students	15	snapshopt_material_students	Fixation	Partial	18	14032	14751	720		0	0,40586	0,28369	3,81529
Recording055	ProVisioNET_study_104_04	Female	Novice	snapshopt_material_students	15	snapshopt_material_students	Fixation	Partial	19	14771	14931	160	Material_Students	1	0,40926	0,39817	3,87436
Recording055	ProVisioNET_study_104_04	Female	Novice	snapshopt_material_students	15	snapshopt_material_students	Fixation	Partial	20	15011	17030	2019	Material_Students	1	0,41282	0,41733	3,86609
Recording055	ProVisioNET_study_104_04	Female	Novice	snapshopt_material_students	15	snapshopt_material_students	Fixation	Partial	21	17070	17310	240		0	0,39653	0,25577	3,8356
Recording055	ProVisioNET_study_104_04	Female	Novice	snapshopt_material_students	15	snapshopt_material_students	Fixation	Partial	22	17370	17729	360		0	0,33871	0,45707	3,8502
Recording055	ProVisioNET_study_104_04	Female	Novice	snapshopt_material_students	15	snapshopt_material_students	Fixation	Partial	23	17909	18009	100		0	0,4653	0,42993	3,79991
Recording055	ProVisioNET_study_104_04	Female	Novice	snapshopt_material_students	15	snapshopt_material_students	Fixation	Partial	24	18069	19368	1299		0	0,61374	0,19169	3,86373
Recording055	ProVisioNET_study_104_04	Female	Novice	snapshopt_material_students	15	snapshopt_material_students	Fixation	Partial	25	19448	19748	300		0	0,40478	0,37074	4,12038
Recording055	ProVisioNET_study_104_04	Female	Novice	snapshopt_material_students	15	snapshopt_material_students	Fixation	Partial	26	19768	20008	240		0	0,34806	0,48256	3,98468
Recording055	ProVisioNET_study_104_04	Female	Novice	snapshopt_material_students	15	snapshopt_material_students	Fixation	Partial	27	20028	22606	2578	Material_Students	1	0,39727	0,4294	3,91466
Recording055	ProVisioNET_study_104_04	Female	Novice	snapshopt_material_students	15	snapshopt_material_students	Fixation	Partial	28	22666	23586	919		0	0,57824	0,35267	3,93399
Recording055	ProVisioNET_study_104_04	Female	Novice	snapshopt_material_students	15	snapshopt_material_students	Fixation	Partial	29	23606	24046	440		0	0,60754	0,18578	4,03192
Recording055	ProVisioNET_study_104_04	Female	Novice	snapshopt_material_students	15	snapshopt_material_students	Fixation	Partial	30	24106	25425	1319		0	0,41114	0,31184	3,84537
Recording055	ProVisioNET_study_104_04	Female	Novice	snapshopt_material_students	15	snapshopt_material_students	Fixation	Partial	31	25445	26244	800		0	0,41109	0,42946	3,78635
Recording055	ProVisioNET_study_104_04	Female	Novice	snapshopt_material_students	15	snapshopt_material_students	Fixation	Partial	32	26344	31521	5177	Material_Students	1	0,41095	0,42157	3,95306
Recording055	ProVisioNET_study_104_04	Female	Novice	snapshopt_material_students	16	snapshopt_material_students	Fixation	Partial	1	0	1539	1539	Material_Students	1	0,60867	0,43274	4,06312
Recording055	ProVisioNET_study_104_04	Female	Novice	snapshopt_material_students	16	snapshopt_material_students	Fixation	Partial	2	1759	1979	220		0	0,51698	0,82833	4,15968
Recording055	ProVisioNET_study_104_04	Female	Novice	snapshopt_material_students	16	snapshopt_material_students	Fixation	Partial	3	2059	2319	260		0	0,5067	0,76657	4,4146
Recording055	ProVisioNET_study_104_04	Female	Novice	snapshopt_material_students	16	snapshopt_material_students	Fixation	Partial	4	2738	2818	80		0	0,54379	0,06615	4,31219
Recording055	ProVisioNET_study_104_04	Female	Novice	snapshopt_material_students	16	snapshopt_material_students	Fixation	Partial	5	2838	3038	200		0	0,50896	0,17674	4,13139
Recording055	ProVisioNET_study_104_04	Female	Novice	snapshopt_material_students	16	snapshopt_material_students	Fixation	Partial	6	3198	3438	240		0	0,3939	0,40779	3,98016
Recording055	ProVisioNET_study_104_04	Female	Novice	snapshopt_material_students	16	snapshopt_material_students	Fixation	Partial	7	3478	3958	480		0	0,3929	0,32645	3,911
Recording055	ProVisioNET_study_104_04	Female	Novice	snapshopt_material_students	16	snapshopt_material_students	Fixation	Partial	8	4018	4217	200		0	0,57805	0,42733	3,81763
Recording055	ProVisioNET_study_104_04	Female	Novice	snapshopt_material_students	16	snapshopt_material_students	Fixation	Partial	9	4337	5417	1079	Material_Students	1	0,5671	0,3972	4,1161
Recording055	ProVisioNET_study_104_04	Female	Novice	snapshopt_material_students	16	snapshopt_material_students	Fixation	Partial	10	5457	5677	220		0	0,62613	0,49419	4,14778
Recording055	ProVisioNET_study_104_04	Female	Novice	snapshopt_material_students	16	snapshopt_material_students	Fixation	Partial	11	5717	5896	180		0	0,55918	0,30409	4,13461
Recording055	ProVisioNET_study_104_04	Female	Novice	snapshopt_material_students	16	snapshopt_material_students	Fixation	Partial	12	5956	6976	1019		0	0,38529	0,3507	4,18364
Recording055	ProVisioNET_study_104_04	Female	Novice	snapshopt_material_students	16	snapshopt_material_students	Fixation	Partial	13	7336	7595	260		0	0,56867	0,3398	4,29228
Recording055	ProVisioNET_study_104_04	Female	Novice	snapshopt_material_students	16	snapshopt_material_students	Fixation	Partial	14	7615	8095	480	Material_Students	1	0,57295	0,4091	4,12886
Recording055	ProVisioNET_study_104_04	Female	Novice	snapshopt_material_students	16	snapshopt_material_students	Fixation	Partial	15	8135	8595	460		0	0,60258	0,25558	3,91801
Recording055	ProVisioNET_study_104_04	Female	Novice	snapshopt_material_students	16	snapshopt_material_students	Fixation	Partial	16	8635	9854	1219	Material_Students	1	0,54954	0,4231	3,98035
Recording055	ProVisioNET_study_104_04	Female	Novice	snapshopt_material_students	16	snapshopt_material_students	Fixation	Partial	17	9874	10374	500		0	0,57841	0,24898	3,99787
Recording055	ProVisioNET_study_104_04	Female	Novice	snapshopt_material_students	16	snapshopt_material_students	Fixation	Partial	18	10434	10774	340		0	0,3704	0,26732	4,05451
Recording055	ProVisioNET_study_104_04	Female	Novice	snapshopt_material_students	16	snapshopt_material_students	Fixation	Partial	19	10814	12393	1579	Material_Students	0,97468	0,37128	0,42418	3,85214
Recording055	ProVisioNET_study_104_04	Female	Novice	snapshopt_material_students	16	snapshopt_material_students	Fixation	Partial	20	12552	12912	360		0	0,26586	0,4515	4,02577
Recording055	ProVisioNET_study_104_04	Female	Novice	snapshopt_material_students	16	snapshopt_material_students	Fixation	Partial	21	13072	13352	280	Material_Students	1	0,41005	0,40697	3,91443
Recording055	ProVisioNET_study_104_04	Female	Novice	snapshopt_material_students	17	snapshopt_material_students	Fixation	Partial	1	0	260	260	Material_Students	1	0,30816	0,62827	3,95727
Recording055	ProVisioNET_study_104_04	Female	Novice	snapshopt_material_students	17	snapshopt_material_students	Fixation	Partial	2	320	600	280	Material_Students	1	0,54249	0,5624	3,72205
Recording055	ProVisioNET_study_104_04	Female	Novice	snapshopt_material_students	18	snapshopt_material_students	Fixation	Partial	1	0	440	440	Material_Students	1	0,55203	0,44896	4,0447
Recording055	ProVisioNET_study_104_04	Female	Novice	snapshopt_material_students	18	snapshopt_material_students	Fixation	Partial	2	480	2818	2339		0	0,51196	0,20926	4,12541
Recording055	ProVisioNET_study_104_04	Female	Novice	snapshopt_material_students	18	snapshopt_material_students	Fixation	Partial	3	3598	3718	120		0	0,33883	0,42405	4,72615
Recording055	ProVisioNET_study_104_04	Female	Novice	snapshopt_material_students	18	snapshopt_material_students	Fixation	Partial	4	3758	4098	340		0	0,28814	0,50065	4,23291
Recording055	ProVisioNET_study_104_04	Female	Novice	snapshopt_material_students	18	snapshopt_material_students	Fixation	Partial	5	4138	4297	160		0	0,364	0,76808	3,78903
Recording055	ProVisioNET_study_104_04	Female	Novice	snapshopt_material_students	18	snapshopt_material_students	Fixation	Partial	6	4337	4897	560	Material_Students	1	0,39483	0,50646	3,88435
Recording055	ProVisioNET_study_104_04	Female	Novice	snapshopt_material_students	18	snapshopt_material_students	Fixation	Partial	7	4917	5297	380		0	0,40716	0,33723	4,0475
Recording055	ProVisioNET_study_104_04	Female	Novice	snapshopt_material_students	18	snapshopt_material_students	Fixation	Partial	8	5357	5717	360		0	0,45632	0,67744	4,11246
Recording055	ProVisioNET_study_104_04	Female	Novice	snapshopt_material_students	18	snapshopt_material_students	Fixation	Partial	9	5817	6156	340	Material_Students	1	0,40662	0,48585	4,23116
Recording055	ProVisioNET_study_104_04	Female	Novice	snapshopt_material_students	18	snapshopt_material_students	Fixation	Partial	10	6176	6616	440		0	0,43371	0,26552	4,12565
Recording055	ProVisioNET_study_104_04	Female	Novice	snapshopt_material_students	18	snapshopt_material_students	Fixation	Partial	11	6716	8015	1299		0	0,4664	0,27643	4,05608
Recording055	ProVisioNET_study_104_04	Female	Novice	snapshopt_material_students	18	snapshopt_material_students	Fixation	Partial	12	8035	8215	180		0	0,46069	0,40454	4,03889
Recording055	ProVisioNET_study_104_04	Female	Novice	snapshopt_material_students	18	snapshopt_material_students	Fixation	Partial	13	8255	8735	480		0	0,38335	0,48969	4,01527
Recording055	ProVisioNET_study_104_04	Female	Novice	snapshopt_material_students	18	snapshopt_material_students	Fixation	Partial	14	8815	9075	260		0	0,40445	0,51475	3,92427
Recording055	ProVisioNET_study_104_04	Female	Novice	snapshopt_material_students	18	snapshopt_material_students	Fixation	Partial	15	9115	9494	380	Material_Students	1	0,47748	0,52229	3,9424
Recording055	ProVisioNET_study_104_04	Female	Novice	snapshopt_material_students	18	snapshopt_material_students	Fixation	Partial	16	9514	9774	260		0	0,5194	0,61433	3,95717
Recording055	ProVisioNET_study_104_04	Female	Novice	snapshopt_material_students	18	snapshopt_material_students	Fixation	Partial	17	10014	10114	100		0	0,82177	0,46274	4,11011
Recording055	ProVisioNET_study_104_04	Female	Novice	snapshopt_material_students	18	snapshopt_material_students	Fixation	Partial	18	10154	10734	580		0	0,63074	0,42862	4,05153
Recording055	ProVisioNET_study_104_04	Female	Novice	snapshopt_material_students	18	snapshopt_material_students	Fixation	Partial	19	10794	11233	440		0	0,40412	0,44412	3,88759
Recording055	ProVisioNET_study_104_04	Female	Novice	snapshopt_material_students	18	snapshopt_material_students	Fixation	Partial	20	11273	11493	220		0	0,5765	0,59487	3,9478
Recording055	ProVisioNET_study_104_04	Female	Novice	snapshopt_material_students	18	snapshopt_material_students	Fixation	Partial	21	11833	12033	200		0	0,36304	0,57453	4,17116
Recording055	ProVisioNET_study_104_04	Female	Novice	snapshopt_material_students	18	snapshopt_material_students	Fixation	Partial	22	12093	12373	280		0	0,62734	0,43347	4,23009
Recording055	ProVisioNET_study_104_04	Female	Novice	snapshopt_material_students	18	snapshopt_material_students	Fixation	Partial	23	12413	12612	200		0	0,54641	0,33687	4,15967
Recording055	ProVisioNET_study_104_04	Female	Novice	snapshopt_material_students	18	snapshopt_material_students	Fixation	Partial	24	12672	12832	160		0	0,75118	0,39312	4,26572
Recording055	ProVisioNET_study_104_04	Female	Novice	snapshopt_material_students	18	snapshopt_material_students	Fixation	Partial	25	13012	13112	100	Material_Students	1	0,65548	0,40355	4,24655
Recording055	ProVisioNET_study_104_04	Female	Novice	snapshopt_material_students	19	snapshopt_material_students	Fixation	Partial	1	0	560	560	Material_Students	1	0,61212	0,41792	3,9539
Recording055	ProVisioNET_study_104_04	Female	Novice	snapshopt_material_students	19	snapshopt_material_students	Fixation	Partial	2	660	1479	820	Material_Students	1	0,60484	0,36654	3,9873
Recording055	ProVisioNET_study_104_04	Female	Novice	snapshopt_material_students	19	snapshopt_material_students	Fixation	Partial	3	1579	1799	220	Material_Students	1	0,53011	0,39026	3,9189
